Test Name, Success%, Total, Success 
MOM0/MACD0/BOP0.05/BBANDS0.07/ADX20/,0.5,6,3
MOM0/MACD0/BOP0.05/BBANDS0.07/ADX25/,0.6923,13,9
MOM0/MACD0/BOP0.05/BBANDS0.07/ADX30/,0.7059,17,12
MOM0/MACD0/BOP0.05/BBANDS0.07/ADX35/,0.7368,19,14
MOM0/MACD0/BOP0.05/BBANDS0.07/ADX40/,0.7273,22,16
MOM0/MACD0/BOP0.05/BBANDS0.07/ADX45/,0.7273,22,16
MOM0/MACD0/BOP0.05/BBANDS0.07/ADX50/,0.7273,22,16
RSI40/MACD0/BOP0.05/BBANDS0.07/ADX20/,0,2,0
RSI40/MACD0/BOP0.05/BBANDS0.07/ADX25/,0,2,0
RSI40/MACD0/BOP0.05/BBANDS0.07/ADX30/,0.3333,3,1
RSI40/MACD0/BOP0.05/BBANDS0.07/ADX35/,0.3333,3,1
RSI40/MACD0/BOP0.05/BBANDS0.07/ADX40/,0.3333,3,1
RSI40/MACD0/BOP0.05/BBANDS0.07/ADX45/,0.3333,3,1
RSI40/MACD0/BOP0.05/BBANDS0.07/ADX50/,0.3333,3,1
RSI40/MOM0/BOP0.05/BBANDS0.07/ADX20/,0,2,0
RSI40/MOM0/BOP0.05/BBANDS0.07/ADX25/,0,2,0
RSI40/MOM0/BOP0.05/BBANDS0.07/ADX30/,0.3333,3,1
RSI40/MOM0/BOP0.05/BBANDS0.07/ADX35/,0.3333,3,1
RSI40/MOM0/BOP0.05/BBANDS0.07/ADX40/,0.3333,3,1
RSI40/MOM0/BOP0.05/BBANDS0.07/ADX45/,0.3333,3,1
RSI40/MOM0/BOP0.05/BBANDS0.07/ADX50/,0.3333,3,1
RSI40/MOM0/BOP0.03/,0.625,16,10
RSI40/MOM0/BOP0.01/,0.625,16,10
RSI40/MOM0/BOP-0.01/,0.625,16,10
RSI40/MOM0/BOP-0.03/,0.625,16,10
RSI40/MOM0/BOP-0.05/,0.625,16,10
MOM0/BOP0.05/BBANDS0.07/ADX20/,0.5,6,3
MOM0/BOP0.05/BBANDS0.07/ADX25/,0.6923,13,9
MOM0/BOP0.05/BBANDS0.07/ADX30/,0.6,20,12
MOM0/BOP0.05/BBANDS0.07/ADX35/,0.6087,23,14
MOM0/BOP0.05/BBANDS0.07/ADX40/,0.6154,26,16
MOM0/BOP0.05/BBANDS0.07/ADX45/,0.6429,28,18
MOM0/BOP0.05/BBANDS0.07/ADX50/,0.6429,28,18
RSI40/BOP0.05/BBANDS0.07/ADX20/,0,2,0
RSI40/BOP0.05/BBANDS0.07/ADX25/,0,2,0
RSI40/BOP0.05/BBANDS0.07/ADX30/,0.3333,3,1
RSI40/BOP0.05/BBANDS0.07/ADX35/,0.3333,3,1
RSI40/BOP0.05/BBANDS0.07/ADX40/,0.3333,3,1
RSI40/BOP0.05/BBANDS0.07/ADX45/,0.3333,3,1
RSI40/BOP0.05/BBANDS0.07/ADX50/,0.3333,3,1
RSI40/MOM0/MACD0/BBANDS0.07/ADX20/,0,2,0
RSI40/MOM0/MACD0/BBANDS0.07/ADX25/,0,2,0
RSI40/MOM0/MACD0/BBANDS0.07/ADX30/,0.3333,3,1
RSI40/MOM0/MACD0/BBANDS0.07/ADX35/,0.3333,3,1
RSI40/MOM0/MACD0/BBANDS0.07/ADX40/,0.3333,3,1
RSI40/MOM0/MACD0/BBANDS0.07/ADX45/,0.3333,3,1
RSI40/MOM0/MACD0/BBANDS0.07/ADX50/,0.3333,3,1
MOM0/MACD0/BBANDS0.07/ADX20/,0.5,6,3
MOM0/MACD0/BBANDS0.07/ADX25/,0.6923,13,9
MOM0/MACD0/BBANDS0.07/ADX30/,0.7059,17,12
MOM0/MACD0/BBANDS0.07/ADX35/,0.7368,19,14
MOM0/MACD0/BBANDS0.07/ADX40/,0.7273,22,16
MOM0/MACD0/BBANDS0.07/ADX45/,0.7273,22,16
MOM0/MACD0/BBANDS0.07/ADX50/,0.7273,22,16
RSI40/MACD0/BBANDS0.07/ADX20/,0,2,0
RSI40/MACD0/BBANDS0.07/ADX25/,0.3333,3,1
RSI40/MACD0/BBANDS0.07/ADX30/,0.5,4,2
RSI40/MACD0/BBANDS0.07/ADX35/,0.5,4,2
RSI40/MACD0/BBANDS0.07/ADX40/,0.5,4,2
RSI40/MACD0/BBANDS0.07/ADX45/,0.5,4,2
RSI40/MACD0/BBANDS0.07/ADX50/,0.5,4,2
RSI40/MOM0/BBANDS0.07/ADX20/,0,2,0
RSI40/MOM0/BBANDS0.07/ADX25/,0,2,0
RSI40/MOM0/BBANDS0.07/ADX30/,0.3333,3,1
RSI40/MOM0/BBANDS0.07/ADX35/,0.3333,3,1
RSI40/MOM0/BBANDS0.07/ADX40/,0.3333,3,1
RSI40/MOM0/BBANDS0.07/ADX45/,0.3333,3,1
RSI40/MOM0/BBANDS0.07/ADX50/,0.3333,3,1
MOM0/BBANDS0.07/ADX20/,0.5,6,3
MOM0/BBANDS0.07/ADX25/,0.6923,13,9
MOM0/BBANDS0.07/ADX30/,0.6,20,12
MOM0/BBANDS0.07/ADX35/,0.6087,23,14
MOM0/BBANDS0.07/ADX40/,0.5926,27,16
MOM0/BBANDS0.07/ADX45/,0.6207,29,18
MOM0/BBANDS0.07/ADX50/,0.6333,30,19
RSI40/BBANDS0.07/ADX20/,0,2,0
RSI40/BBANDS0.07/ADX25/,0.3333,3,1
RSI40/BBANDS0.07/ADX30/,0.5,4,2
RSI40/BBANDS0.07/ADX35/,0.5,4,2
RSI40/BBANDS0.07/ADX40/,0.5,4,2
RSI40/BBANDS0.07/ADX45/,0.5,4,2
RSI40/BBANDS0.07/ADX50/,0.5,4,2
RSI40/MOM0/MACD0/BOP0.05/ADX20/,0.2857,7,2
RSI40/MOM0/MACD0/BOP0.05/ADX25/,0.25,8,2
RSI40/MOM0/MACD0/BOP0.05/ADX30/,0.5385,13,7
RSI40/MOM0/MACD0/BOP0.05/ADX35/,0.6,15,9
RSI40/MOM0/MACD0/BOP0.05/ADX40/,0.625,16,10
RSI40/MOM0/MACD0/BOP0.05/ADX45/,0.625,16,10
RSI40/MOM0/MACD0/BOP0.05/ADX50/,0.625,16,10
MOM0/MACD0/BOP0.05/ADX20/,0.4444,18,8
RSI40/MACD0/BOP0.05/ADX20/,0.2857,7,2
RSI40/MACD0/BOP0.05/ADX25/,0.25,8,2
RSI40/MACD0/BOP0.05/ADX30/,0.5385,13,7
RSI40/MACD0/BOP0.05/ADX35/,0.625,16,10
RSI40/MACD0/BOP0.05/ADX40/,0.6842,19,13
RSI40/MOM0/BOP0.05/ADX20/,0.2857,7,2
RSI40/MOM0/BOP0.05/ADX25/,0.25,8,2
RSI40/MOM0/BOP0.05/ADX30/,0.5385,13,7
RSI40/MOM0/BOP0.05/ADX35/,0.6,15,9
RSI40/MOM0/BOP0.05/ADX40/,0.625,16,10
RSI40/MOM0/BOP0.05/ADX45/,0.625,16,10
RSI40/MOM0/BOP0.05/ADX50/,0.625,16,10
MOM0/BOP0.05/ADX20/,0.4444,18,8
RSI40/BOP0.05/ADX20/,0.2857,7,2
RSI40/BOP0.05/ADX25/,0.25,8,2
RSI40/BOP0.05/ADX30/,0.5385,13,7
RSI40/BOP0.05/ADX35/,0.625,16,10
RSI40/BOP0.05/ADX40/,0.6842,19,13
RSI40/MOM0/MACD0/ADX20/,0.2857,7,2
RSI40/MOM0/MACD0/ADX25/,0.25,8,2
RSI40/MOM0/MACD0/ADX30/,0.5385,13,7
RSI40/MOM0/MACD0/ADX35/,0.6,15,9
RSI40/MOM0/MACD0/ADX40/,0.625,16,10
RSI40/MOM0/MACD0/ADX45/,0.625,16,10
RSI40/MOM0/MACD0/ADX50/,0.625,16,10
MOM0/MACD0/ADX20/,0.4444,18,8
RSI40/MACD0/ADX20/,0.2857,7,2
RSI40/MACD0/ADX25/,0.3333,9,3
RSI40/MACD0/ADX30/,0.5714,14,8
RSI40/MACD0/ADX35/,0.6471,17,11
RSI40/MACD0/ADX40/,0.7,20,14
RSI40/MOM0/ADX20/,0.2857,7,2
RSI40/MOM0/ADX25/,0.25,8,2
RSI40/MOM0/ADX30/,0.5385,13,7
RSI40/MOM0/ADX35/,0.6,15,9
RSI40/MOM0/ADX40/,0.625,16,10
RSI40/MOM0/ADX45/,0.625,16,10
RSI40/MOM0/ADX50/,0.625,16,10
MOM0/ADX20/,0.4444,18,8
RSI40/ADX20/,0.25,8,2
RSI40/MOM0/MACD0/BOP0.05/BBANDS0.07/,0.3333,3,1
MOM0/MACD0/BOP0.05/BBANDS0.07/,0.7391,23,17
RSI40/MACD0/BOP0.05/BBANDS0.07/,0.3333,3,1
RSI40/MOM0/BOP0.05/BBANDS0.07/,0.3333,3,1
MOM0/BOP0.05/BBANDS0.07/,0.6562,32,21
RSI40/BOP0.05/BBANDS0.07/,0.3333,3,1
RSI40/MOM0/MACD0/BBANDS0.07/,0.3333,3,1
MOM0/MACD0/BBANDS0.07/,0.7391,23,17
RSI40/MACD0/BBANDS0.07/,0.5,4,2
RSI40/MOM0/BBANDS0.07/,0.3333,3,1
MOM0/BBANDS0.07/,0.6471,34,22
RSI40/BBANDS0.07/,0.5,4,2
RSI40/MOM0/MACD0/BOP0.05/,0.625,16,10
RSI40/MOM0/BOP0.05/,0.625,16,10
RSI40/MOM0/MACD0/,0.625,16,10
RSI40/MOM0/,0.625,16,10
RSI60/ADX20/,0.5455,11,6
RSI60/ADX25/,0.4815,27,13
RSI60/BOP0.05/BBANDS0.07/ADX20/,0,1,0
RSI60/BOP0.05/BBANDS0.07/ADX25/,0.5,4,2
RSI60/BOP0.05/BBANDS0.07/ADX30/,0.375,8,3
RSI60/BOP0.05/BBANDS0.07/ADX35/,0.5,12,6
RSI60/BOP0.05/BBANDS0.07/ADX40/,0.5,14,7
RSI60/BOP0.05/BBANDS0.07/ADX45/,0.5,14,7
RSI60/BOP0.05/BBANDS0.07/ADX50/,0.5,14,7
RSI60/BOP0.05/BBANDS0.06/,0.5455,11,6
RSI60/BOP0.05/BBANDS0.05/,0.5556,9,5
RSI60/BOP0.03/,0.6486,37,24
RSI60/BOP0.01/,0.6389,36,23
RSI60/BOP-0.01/,0.6389,36,23
RSI60/BOP-0.03/,0.6571,35,23
RSI60/BOP-0.05/,0.6571,35,23
RSI60/BBANDS0.07/ADX20/,0,2,0
RSI60/BBANDS0.07/ADX25/,0.3333,6,2
RSI60/BBANDS0.07/ADX30/,0.3333,15,5
RSI60/BBANDS0.07/ADX35/,0.4,20,8
RSI60/BBANDS0.07/ADX40/,0.4583,24,11
RSI60/BBANDS0.07/ADX45/,0.4583,24,11
RSI60/BBANDS0.07/ADX50/,0.4583,24,11
RSI60/BBANDS0.06/,0.4737,19,9
RSI60/BBANDS0.05/,0.5,14,7
RSI60/BOP0.05/ADX20/,0.5,2,1
RSI60/BOP0.05/ADX25/,0.6667,9,6
RSI60/BOP0.05/ADX30/,0.6667,21,14
RSI60/BOP0.05/ADX35/,0.7,30,21
RSI60/BOP0.05/ADX40/,0.6857,35,24
RSI60/BOP0.05/ADX45/,0.6667,36,24
RSI60/BOP0.05/ADX50/,0.6667,36,24
RSI60/BOP0.05/BBANDS0.07/,0.5,14,7
RSI60/BBANDS0.07/,0.4583,24,11
RSI60/BOP0.05/,0.6579,38,25
RSI50/MACD0/BOP0.05/BBANDS0.03/,0.5,2,1
RSI45/MACD0/BOP0.05/BBANDS0.07/ADX25/,0.5,6,3
RSI45/MACD0/BOP0.05/BBANDS0.07/ADX30/,0.4286,7,3
RSI45/MACD0/BOP0.05/BBANDS0.07/ADX35/,0.375,8,3
RSI45/MACD0/BOP0.05/BBANDS0.07/ADX40/,0.4444,9,4
RSI45/MACD0/BOP0.05/BBANDS0.07/ADX45/,0.4444,9,4
RSI45/MACD0/BOP0.05/BBANDS0.07/ADX50/,0.4444,9,4
RSI45/MACD0/BOP0.05/BBANDS0.06/,0.3333,6,2
RSI45/MACD0/BOP0.05/BBANDS0.05/,0.25,4,1
RSI45/MACD0/BOP0.05/BBANDS0.04/,0,1,0
RSI45/MACD0/BOP0.05/BBANDS0.03/,0,1,0
RSI45/MACD0/BOP0.03/,0.7143,21,15
RSI45/MACD0/BOP0.01/,0.7143,21,15
RSI45/MACD0/BOP-0.01/,0.7143,21,15
RSI45/MACD0/BOP-0.03/,0.7143,21,15
RSI45/MACD0/BOP-0.05/,0.7143,21,15
MACD0/BOP0.05/BBANDS0.03/,0.6667,3,2
RSI50/BOP0.05/BBANDS0.03/,0.5,2,1
RSI45/BOP0.05/BBANDS0.07/ADX25/,0.5,6,3
RSI45/BOP0.05/BBANDS0.07/ADX30/,0.4286,7,3
RSI45/BOP0.05/BBANDS0.07/ADX35/,0.375,8,3
RSI45/BOP0.05/BBANDS0.07/ADX40/,0.4444,9,4
RSI45/BOP0.05/BBANDS0.07/ADX45/,0.4444,9,4
RSI45/BOP0.05/BBANDS0.07/ADX50/,0.4444,9,4
RSI45/BOP0.05/BBANDS0.06/,0.3333,6,2
RSI45/BOP0.05/BBANDS0.05/,0.25,4,1
RSI45/BOP0.05/BBANDS0.04/,0,1,0
RSI45/BOP0.05/BBANDS0.03/,0,1,0
RSI45/BOP0.03/,0.7273,22,16
RSI45/BOP0.01/,0.7273,22,16
RSI45/BOP-0.01/,0.7273,22,16
RSI45/BOP-0.03/,0.7273,22,16
RSI45/BOP-0.05/,0.7273,22,16
BOP0.05/BBANDS0.03/,0.5556,9,5
RSI50/MACD0/BBANDS0.03/,0.5,2,1
RSI45/MACD0/BBANDS0.07/ADX25/,0.5714,7,4
RSI45/MACD0/BBANDS0.07/ADX30/,0.5,8,4
RSI45/MACD0/BBANDS0.07/ADX35/,0.4444,9,4
RSI45/MACD0/BBANDS0.07/ADX40/,0.5,10,5
RSI45/MACD0/BBANDS0.07/ADX45/,0.5,10,5
RSI45/MACD0/BBANDS0.07/ADX50/,0.5,10,5
RSI45/MACD0/BBANDS0.06/,0.4286,7,3
RSI45/MACD0/BBANDS0.05/,0.4,5,2
RSI45/MACD0/BBANDS0.04/,0.5,2,1
RSI45/MACD0/BBANDS0.03/,0.5,2,1
MACD0/BBANDS0.03/,0.75,4,3
RSI50/BBANDS0.03/,0.6667,3,2
RSI45/BBANDS0.07/ADX25/,0.5714,7,4
RSI45/BBANDS0.07/ADX30/,0.5,8,4
RSI45/BBANDS0.07/ADX35/,0.4,10,4
RSI45/BBANDS0.07/ADX40/,0.4545,11,5
RSI45/BBANDS0.07/ADX45/,0.4545,11,5
RSI45/BBANDS0.07/ADX50/,0.4545,11,5
RSI45/BBANDS0.06/,0.375,8,3
RSI45/BBANDS0.05/,0.3333,6,2
RSI45/BBANDS0.04/,0.3333,3,1
RSI45/BBANDS0.03/,0.5,2,1
BBANDS0.03/,0.5,14,7
RSI45/MACD0/BOP0.05/ADX25/,0.6667,12,8
RSI45/MACD0/BOP0.05/ADX30/,0.6429,14,9
RSI45/MACD0/BOP0.05/ADX35/,0.6471,17,11
RSI45/MACD0/BOP0.05/ADX40/,0.7143,21,15
RSI45/MACD0/BOP0.05/ADX45/,0.7143,21,15
RSI45/MACD0/BOP0.05/ADX50/,0.7143,21,15
RSI45/BOP0.05/ADX25/,0.6667,12,8
RSI45/BOP0.05/ADX30/,0.6667,15,10
RSI45/BOP0.05/ADX35/,0.6667,18,12
RSI45/BOP0.05/ADX40/,0.7273,22,16
RSI45/BOP0.05/ADX45/,0.7273,22,16
RSI45/BOP0.05/ADX50/,0.7273,22,16
RSI45/MACD0/ADX25/,0.6923,13,9
RSI45/MACD0/ADX30/,0.6667,15,10
RSI45/MACD0/ADX35/,0.6842,19,13
RSI45/MACD0/ADX40/,0.7391,23,17
RSI45/MACD0/ADX45/,0.7391,23,17
RSI45/MACD0/ADX50/,0.7391,23,17
RSI45/ADX25/,0.5789,19,11
RSI45/ADX30/,0.6538,26,17
RSI45/ADX35/,0.6667,33,22
RSI45/ADX40/,0.7105,38,27
RSI45/MACD0/BOP0.05/BBANDS0.07/,0.4444,9,4
RSI45/BOP0.05/BBANDS0.07/,0.4444,9,4
RSI45/MACD0/BBANDS0.07/,0.5,10,5
RSI45/BBANDS0.07/,0.4545,11,5
RSI45/MACD0/BOP0.05/,0.7143,21,15
RSI45/BOP0.05/,0.7273,22,16
RSI45/MACD0/,0.7391,23,17
RSI45/MACD0/BOP0.03/ADX40/,0.9167,12,11
RSI45/MACD0/BOP0.03/ADX45/,0.9167,12,11
RSI45/MACD0/BOP0.03/ADX50/,0.9167,12,11
RSI45/MACD-1/,0.6667,3,2
RSI40/MACD0/BOP0.03/ADX40/,0.75,16,12
RSI40/MACD-1/,1,2,2
RSI45/BOP0.03/ADX40/,0.9231,13,12
RSI45/BOP0.03/ADX45/,0.9231,13,12
RSI45/BOP0.03/ADX50/,0.9231,13,12
RSI40/BOP0.03/ADX40/,0.75,16,12
RSI45/MACD-1/ADX40/,1,1,1
RSI45/MACD-1/ADX45/,1,1,1
RSI45/MACD-1/ADX50/,1,1,1
RSI40/MACD-1/ADX40/,1,2,2
RSI40/MACD-1/ADX45/,1,2,2
RSI40/MACD-1/ADX50/,1,2,2
RSI50/MOM0/MACD0/BOP0.03/ADX20/,0.5,2,1
RSI50/MOM0/MACD0/BOP0.03/ADX25/,0.3333,3,1
RSI50/MOM0/MACD0/BOP0.03/ADX30/,0.4,5,2
RSI50/MOM0/MACD0/BOP0.03/ADX35/,0.4286,7,3
RSI50/MOM0/MACD0/BOP0.03/ADX40/,0.4286,7,3
RSI50/MOM0/MACD0/BOP0.03/ADX45/,0.4444,9,4
RSI50/MOM0/MACD0/BOP0.03/ADX50/,0.4444,9,4
RSI50/MOM0/MACD0/BOP0.01/,0.6429,14,9
RSI50/MOM0/MACD0/BOP-0.01/,0.6429,14,9
RSI50/MOM0/MACD0/BOP-0.03/,0.6429,14,9
RSI50/MOM0/MACD0/BOP-0.05/,0.6429,14,9
MOM0/MACD0/BOP0.03/ADX20/,0.4167,12,5
RSI50/MACD0/BOP0.03/ADX20/,0.3333,3,1
RSI50/MACD0/BOP0.03/ADX25/,0.4,5,2
MACD0/BOP0.03/ADX20/,0.3846,13,5
RSI50/MOM0/BOP0.03/ADX20/,0.5,2,1
RSI50/MOM0/BOP0.03/ADX25/,0.3333,3,1
RSI50/MOM0/BOP0.03/ADX30/,0.4,5,2
RSI50/MOM0/BOP0.03/ADX35/,0.4286,7,3
RSI50/MOM0/BOP0.03/ADX40/,0.4286,7,3
RSI50/MOM0/BOP0.03/ADX45/,0.4444,9,4
RSI50/MOM0/BOP0.03/ADX50/,0.4444,9,4
RSI50/MOM0/BOP0.01/,0.6,15,9
RSI50/MOM0/BOP-0.01/,0.6,15,9
RSI50/MOM0/BOP-0.03/,0.6,15,9
RSI50/MOM0/BOP-0.05/,0.6,15,9
MOM0/BOP0.03/ADX20/,0.4167,12,5
RSI50/BOP0.03/ADX20/,0.3333,3,1
RSI50/BOP0.03/ADX25/,0.5,6,3
BOP0.03/ADX20/,0.4286,14,6
RSI50/MOM0/MACD0/BOP0.05/ADX20/,0.6667,3,2
RSI50/MOM0/MACD0/BOP0.05/ADX25/,0.7143,7,5
RSI50/MOM0/MACD0/BOP0.05/ADX30/,0.7,10,7
RSI50/MOM0/MACD0/BOP0.05/ADX35/,0.6667,12,8
RSI50/MOM0/MACD0/BOP0.05/ADX40/,0.6923,13,9
RSI50/MOM0/MACD0/BOP0.05/ADX45/,0.6667,15,10
RSI50/MOM0/MACD0/BOP0.05/ADX50/,0.6667,15,10
RSI50/MOM0/MACD0/BOP0.03/,0.6429,14,9
RSI50/MOM0/BOP0.05/ADX20/,0.6667,3,2
RSI50/MOM0/BOP0.05/ADX25/,0.7143,7,5
RSI50/MOM0/BOP0.05/ADX30/,0.6364,11,7
RSI50/MOM0/BOP0.05/ADX35/,0.6154,13,8
RSI50/MOM0/BOP0.05/ADX40/,0.6429,14,9
RSI50/MOM0/BOP0.05/ADX45/,0.625,16,10
RSI50/MOM0/BOP0.05/ADX50/,0.625,16,10
RSI50/MOM0/BOP0.03/,0.6,15,9
RSI50/MOM0/MACD0/ADX20/,0.6667,3,2
RSI50/MOM0/MACD0/ADX25/,0.7143,7,5
RSI50/MOM0/MACD0/ADX30/,0.7,10,7
RSI50/MOM0/MACD0/ADX35/,0.6667,12,8
RSI50/MOM0/MACD0/ADX40/,0.6923,13,9
RSI50/MOM0/MACD0/ADX45/,0.6667,15,10
RSI50/MOM0/MACD0/ADX50/,0.6667,15,10
RSI50/MOM0/ADX20/,0.6667,3,2
RSI50/MOM0/ADX25/,0.75,8,6
RSI50/MOM0/ADX30/,0.6667,12,8
RSI50/MOM0/ADX35/,0.6429,14,9
RSI50/MOM0/ADX40/,0.6667,15,10
RSI50/MOM0/ADX45/,0.6471,17,11
RSI50/MOM0/ADX50/,0.6471,17,11
RSI50/MOM0/MACD0/BOP0.05/,0.6667,15,10
RSI50/MOM0/BOP0.05/,0.625,16,10
RSI50/MOM0/MACD0/,0.6667,15,10
RSI50/MOM0/,0.6471,17,11
RSI55/MOM0/MACD0/BOP0.05/BBANDS0.07/ADX35/,0.6667,3,2
RSI55/MOM0/MACD0/BOP0.05/BBANDS0.07/ADX40/,0.6667,3,2
RSI55/MOM0/MACD0/BOP0.05/BBANDS0.07/ADX45/,0.6667,3,2
RSI55/MOM0/MACD0/BOP0.05/BBANDS0.07/ADX50/,0.6667,3,2
RSI55/MOM0/MACD0/BOP0.05/BBANDS0.06/,1,2,2
RSI55/MOM0/MACD0/BOP0.05/BBANDS0.05/,1,1,1
RSI55/MOM0/MACD0/BOP0.03/,0.5714,7,4
RSI55/MOM0/MACD0/BOP0.01/,0.5714,7,4
RSI55/MOM0/MACD0/BOP-0.01/,0.5714,7,4
RSI55/MOM0/MACD0/BOP-0.03/,0.5714,7,4
RSI55/MOM0/MACD0/BOP-0.05/,0.5714,7,4
MOM0/MACD0/BOP0.05/BBANDS0.06/,0.8667,15,13
MOM0/MACD0/BOP0.05/BBANDS0.05/,0.9,10,9
RSI55/MOM0/BOP0.05/BBANDS0.07/ADX35/,0.6667,3,2
RSI55/MOM0/BOP0.05/BBANDS0.07/ADX40/,0.6667,3,2
RSI55/MOM0/BOP0.05/BBANDS0.07/ADX45/,0.6667,3,2
RSI55/MOM0/BOP0.05/BBANDS0.07/ADX50/,0.6667,3,2
RSI55/MOM0/BOP0.05/BBANDS0.06/,1,2,2
RSI55/MOM0/BOP0.05/BBANDS0.05/,1,1,1
RSI55/MOM0/BOP0.03/,0.625,8,5
RSI55/MOM0/BOP0.01/,0.625,8,5
RSI55/MOM0/BOP-0.01/,0.625,8,5
RSI55/MOM0/BOP-0.03/,0.625,8,5
RSI55/MOM0/BOP-0.05/,0.625,8,5
MOM0/BOP0.05/BBANDS0.06/,0.7727,22,17
MOM0/BOP0.05/BBANDS0.05/,0.8,15,12
RSI55/MOM0/MACD0/BBANDS0.07/ADX35/,0.6667,3,2
RSI55/MOM0/MACD0/BBANDS0.07/ADX40/,0.6667,3,2
RSI55/MOM0/MACD0/BBANDS0.07/ADX45/,0.6667,3,2
RSI55/MOM0/MACD0/BBANDS0.07/ADX50/,0.6667,3,2
RSI55/MOM0/MACD0/BBANDS0.06/,1,2,2
RSI55/MOM0/MACD0/BBANDS0.05/,1,1,1
MOM0/MACD0/BBANDS0.06/,0.8667,15,13
MOM0/MACD0/BBANDS0.05/,0.9,10,9
RSI55/MOM0/BBANDS0.07/ADX35/,0.6667,3,2
RSI55/MOM0/BBANDS0.07/ADX40/,0.6667,3,2
RSI55/MOM0/BBANDS0.07/ADX45/,0.6667,3,2
RSI55/MOM0/BBANDS0.07/ADX50/,0.6667,3,2
RSI55/MOM0/BBANDS0.06/,1,2,2
RSI55/MOM0/BBANDS0.05/,1,1,1
MOM0/BBANDS0.06/,0.75,24,18
MOM0/BBANDS0.05/,0.7647,17,13
RSI55/MOM0/MACD0/BOP0.05/ADX35/,0.4,5,2
RSI55/MOM0/MACD0/BOP0.05/ADX40/,0.4,5,2
RSI55/MOM0/MACD0/BOP0.05/ADX45/,0.4,5,2
RSI55/MOM0/MACD0/BOP0.05/ADX50/,0.5,6,3
RSI55/MOM0/BOP0.05/ADX35/,0.5,6,3
RSI55/MOM0/BOP0.05/ADX40/,0.5,6,3
RSI55/MOM0/BOP0.05/ADX45/,0.5,6,3
RSI55/MOM0/BOP0.05/ADX50/,0.5714,7,4
RSI55/MOM0/MACD0/ADX35/,0.2857,7,2
RSI55/MOM0/MACD0/ADX40/,0.2857,7,2
RSI55/MOM0/MACD0/ADX45/,0.2857,7,2
RSI55/MOM0/MACD0/ADX50/,0.375,8,3
RSI55/MOM0/ADX35/,0.375,8,3
RSI55/MOM0/ADX40/,0.375,8,3
RSI55/MOM0/ADX45/,0.375,8,3
RSI55/MOM0/ADX50/,0.4444,9,4
RSI55/MOM0/MACD0/BOP0.05/BBANDS0.07/,0.6667,3,2
RSI55/MOM0/BOP0.05/BBANDS0.07/,0.6667,3,2
RSI55/MOM0/MACD0/BBANDS0.07/,0.6667,3,2
RSI55/MOM0/BBANDS0.07/,0.6667,3,2
RSI55/MOM0/MACD0/BOP0.05/,0.5714,7,4
RSI55/MOM0/BOP0.05/,0.625,8,5
RSI55/MOM0/MACD0/,0.4444,9,4
RSI55/MOM0/,0.5,10,5
RSI45/MOM0/MACD0/BOP0.05/BBANDS0.07/ADX20/,0.6667,3,2
RSI45/MOM0/MACD0/BOP0.05/BBANDS0.07/ADX25/,0.75,4,3
RSI45/MOM0/MACD0/BOP0.05/BBANDS0.07/ADX30/,0.6,5,3
RSI45/MOM0/MACD0/BOP0.05/BBANDS0.07/ADX35/,0.6,5,3
RSI45/MOM0/MACD0/BOP0.05/BBANDS0.07/ADX40/,0.6,5,3
RSI45/MOM0/MACD0/BOP0.05/BBANDS0.07/ADX45/,0.6,5,3
RSI45/MOM0/MACD0/BOP0.05/BBANDS0.07/ADX50/,0.6,5,3
RSI45/MOM0/MACD0/BOP0.03/,0.75,12,9
RSI45/MOM0/MACD0/BOP0.01/,0.75,12,9
RSI45/MOM0/MACD0/BOP-0.01/,0.75,12,9
RSI45/MOM0/MACD0/BOP-0.03/,0.75,12,9
RSI45/MOM0/MACD0/BOP-0.05/,0.75,12,9
RSI45/MACD0/BOP0.05/BBANDS0.07/ADX20/,0.6667,3,2
RSI45/MOM0/BOP0.05/BBANDS0.07/ADX20/,0.6667,3,2
RSI45/MOM0/BOP0.05/BBANDS0.07/ADX25/,0.75,4,3
RSI45/MOM0/BOP0.05/BBANDS0.07/ADX30/,0.6,5,3
RSI45/MOM0/BOP0.05/BBANDS0.07/ADX35/,0.6,5,3
RSI45/MOM0/BOP0.05/BBANDS0.07/ADX40/,0.6,5,3
RSI45/MOM0/BOP0.05/BBANDS0.07/ADX45/,0.6,5,3
RSI45/MOM0/BOP0.05/BBANDS0.07/ADX50/,0.6,5,3
RSI45/MOM0/BOP0.03/,0.75,12,9
RSI45/MOM0/BOP0.01/,0.75,12,9
RSI45/MOM0/BOP-0.01/,0.75,12,9
RSI45/MOM0/BOP-0.03/,0.75,12,9
RSI45/MOM0/BOP-0.05/,0.75,12,9
RSI45/BOP0.05/BBANDS0.07/ADX20/,0.6667,3,2
RSI45/MOM0/MACD0/BBANDS0.07/ADX20/,0.6667,3,2
RSI45/MOM0/MACD0/BBANDS0.07/ADX25/,0.75,4,3
RSI45/MOM0/MACD0/BBANDS0.07/ADX30/,0.6,5,3
RSI45/MOM0/MACD0/BBANDS0.07/ADX35/,0.6,5,3
RSI45/MOM0/MACD0/BBANDS0.07/ADX40/,0.6,5,3
RSI45/MOM0/MACD0/BBANDS0.07/ADX45/,0.6,5,3
RSI45/MOM0/MACD0/BBANDS0.07/ADX50/,0.6,5,3
